,video_id,smile_prob,angry_prob,sob_prob,sentiment
8343,F7LTgbyncp0,0.8343286514282227,0.04760537296533585,0.1180659756064415,smile
8344,KaoH3Gkk5PY,0.9127508997917176,0.028541466221213337,0.05870772898197174,smile
8345,AOwjsNNdM4c,0.9269331693649292,0.026916535571217537,0.04615022987127304,smile
8346,RBjy2XfDKZQ,0.8083451986312866,0.0463353656232357,0.1453193724155426,smile
8347,UhHd9YQtOn4,0.5130857229232788,0.33810222148895264,0.14881201088428495,smile
8348,SOpdxP1xPXk,0.7626767158508301,0.061673518270254135,0.17564977705478668,smile
8349,FXOWBzNtERM,0.7169996500015259,0.08608661592006682,0.19691364467144007,smile
8350,OrC-h9a3mDk,0.8658455014228821,0.035603102296590805,0.0985514596104622,smile
8351,A25zk8QNzEc,0.9095990657806396,0.02710765041410923,0.06329338252544403,smile
8352,bLdJvil0zkI,0.8755766153335571,0.04661371186375618,0.07780969142913817,smile
8353,ZeKD3FfK-VY,0.8628413081169128,0.04995833337306976,0.08720028400421143,smile
8354,a09jyNKaKOU,0.9072816371917723,0.025102432817220688,0.06761594116687775,smile
8355,X-hR8-XSRvg,0.8608279228210449,0.04890146479010582,0.0902705267071724,smile
8356,23zwMS77gFI,0.8939051628112793,0.04083903506398201,0.06525576859712601,smile
8357,MyVkksN0L94,0.8417211174964905,0.042132098227739334,0.11614684015512465,smile
8358,N4bn4rHROFA,0.8931918740272522,0.04536406695842743,0.0614439956843853,smile
8359,TXfzqDdXp0c,0.8530244231224059,0.04262727126479149,0.104348286986351,smile
8360,smS3GEP7d64,0.9188008904457092,0.0270006824284792,0.05419843271374703,smile
8361,V96ifHANNbg,0.4622155725955963,0.06273039430379868,0.475053995847702,sob
8362,oEBM0dnQA4M,0.7688820958137512,0.06346748769283295,0.16765041649341586,smile
8363,ILH1s7yHw1g,0.9234402775764464,0.02836241945624352,0.04819729924201965,smile
8364,TFYIQJXlN_o,0.9199973940849304,0.027576452121138573,0.052426133304834366,smile
8365,I1oLQ1JuZzo,0.9106112122535706,0.028880078345537182,0.06050869822502136,smile
8366,Fps3hjMLZGc,0.8839561939239502,0.04413056746125221,0.07191324979066849,smile
8367,1uWeJMamJDM,0.901983380317688,0.03511079400777817,0.06290578842163086,smile
8368,jHYiB0EfpCI,0.3695899844169617,0.22116345167160034,0.4092465937137604,sob
8369,R9RrWnmjE78,0.890489399433136,0.04219198226928711,0.0673186331987381,smile
8370,-l_fwpHj9RA,0.8601422905921936,0.04151184856891632,0.09834589064121246,smile
8371,IMpXNQ-MLT4,0.9084299206733704,0.028476212173700333,0.06309381872415543,smile
8372,kRHbXzOXw7w,0.8871771693229675,0.031988579779863364,0.08083420991897583,smile
8373,3iLRbGMf4CE,0.8737289905548096,0.032904963940382004,0.09336606413125992,smile
8374,mFjwcCLKc5M,0.8789597153663635,0.0455072782933712,0.07553297281265259,smile
8375,Y4LkdAZCPXg,0.9017536044120787,0.032110556960105896,0.06613579392433168,smile
8376,UPXlEtbY_iM,0.9047740697860718,0.03416405618190765,0.061061840504407876,smile
8377,K0rF8l4Dpa0,0.8805462121963501,0.04001273587346077,0.07944110780954361,smile
8378,YiCB3rqRmWA,0.9091634154319764,0.02676408551633358,0.06407248973846437,smile
8379,uGkuuhmOaj4,0.5224197506904602,0.2112553715705872,0.26632487773895264,smile
8380,Jk3KIkH9bzg,0.7706778645515442,0.09340250492095947,0.13591964542865753,smile
8381,Fwhsl0n_Z7Q,0.4565735757350922,0.14367002248764038,0.39975637197494507,smile
8382,qFLuUFM2x9A,0.8513681888580322,0.04676367715001106,0.10186809301376344,smile
8383,PtKtMmfwY5Q,0.8792018294334412,0.041162345558404916,0.07963576167821884,smile
8384,yjifV1vqMcQ,0.8526392579078674,0.040391914546489716,0.10696874558925627,smile
8385,aCsK9tM7Ud8,0.9292373061180116,0.027404697611927983,0.043357949703931815,smile
8386,hYAmnl6GvSk,0.3575962483882904,0.4996660053730011,0.14273768663406372,angry
8387,yQ8Y50evLVo,0.917101800441742,0.02467835322022438,0.058219831436872475,smile
8388,aijzG0K0aZE,0.8824816942214966,0.033481862396001816,0.08403635025024414,smile
8389,35MASw29pB8,0.8139474987983704,0.050624314695596695,0.13542822003364566,smile
8390,bZHwqjM3l64,0.7375679016113281,0.06808293610811234,0.19434919953346247,smile
8391,j_V6PTcCQCc,0.914125680923462,0.030979502946138382,0.05489481985569,smile
8392,xQHONd8Rrrs,0.2609288394451141,0.1397901177406311,0.5992810726165771,sob
8393,PcnCXWZheeE,0.8467901349067688,0.05814354866743088,0.09506627172231674,smile
8394,9kccGaxkiv8,0.3034505844116211,0.06908345222473145,0.6274659633636475,sob
8395,yUkfD1K8dfk,0.7473191618919373,0.053300056606531136,0.1993808001279831,smile
8396,j9Lr9HDPxLE,0.7516218423843384,0.06829381734132768,0.18008431792259216,smile
8397,IwBE__Ldz0Y,0.9371241927146912,0.021925685927271843,0.04095016047358513,smile
8398,SK0ipgXQOeg,0.8522835969924927,0.04687296971678734,0.1008433997631073,smile
8399,CEN2nNtD9NE,0.8990805745124817,0.03037208132445812,0.07054726779460907,smile
8400,S7pHBHViqYM,0.9200267791748048,0.027809185907244682,0.05216406285762787,smile
8401,3jgu4Cj0RL8,0.913871169090271,0.032118726521730416,0.05401017144322395,smile
8402,AkSPJoBqGmE,0.8697782158851624,0.037009019404649734,0.09321274608373642,smile
8403,NXJQFDbHNOY,0.9113471508026124,0.030369378626346588,0.058283403515815735,smile
8404,IskCSyoAoQ8,0.8955659866333008,0.033624760806560516,0.0708092451095581,smile
8405,SF9hLzw2QJ0,0.4596974551677704,0.2378568798303604,0.3024456202983856,smile
8406,EzZgbYEqyTg,0.8649681210517883,0.03981195017695427,0.09521988779306413,smile
8407,BhPuvNhfg8Q,0.9157228469848632,0.030130980536341667,0.0541461817920208,smile
8408,a_ePEWGQiBA,0.5983042716979979,0.0724988728761673,0.3291968107223511,smile
8409,8mrZe3QWung,0.8577548861503601,0.03728350251913072,0.1049615815281868,smile
8410,j4ffQuYFfY8,0.9346572756767272,0.025881269946694367,0.03946144878864288,smile
8411,KxzyWjS8gkM,0.7052615284919739,0.05123426392674446,0.2435041218996048,smile
8412,OsRogAzmsF8,0.7962299585342407,0.055713385343551636,0.1480567306280136,smile
8413,knAlC8riK10,0.8905156850814819,0.035008035600185394,0.07447624951601027,smile
8414,_kt9x11CxPw,0.8576632738113403,0.04249899461865425,0.09983772039413452,smile
8415,YdbWCYTrQaQ,0.9013459086418152,0.03232937678694725,0.06632467359304428,smile
8416,afOPnYGjHkY,0.8086787462234497,0.048327106982469566,0.1429942101240158,smile
8417,Mo21DK3vPz8,0.8592554926872253,0.04556503891944885,0.09517955034971236,smile
8418,VOLqbVaex10,0.5790600776672363,0.2412309944629669,0.17970891296863556,smile
8419,-Hv7T7fIjBY,0.8899551033973694,0.034067533910274506,0.07597745209932327,smile
8420,Y3-dK9kdzAY,0.8669098615646362,0.04708229377865791,0.08600785583257675,smile
8421,j78GCWMgVXs,0.8750144839286804,0.04601480811834335,0.07897068560123444,smile
8422,KzwLKGbYrFM,0.8387129306793213,0.06429630517959595,0.09699075669050217,smile
8423,6fBYPBNYC7k,0.9047025442123412,0.035312753170728683,0.059984687715768814,smile
8424,HoPU6IAvzTc,0.8549788594245911,0.04965294525027275,0.09536822885274887,smile
8425,d-IQkoGtXQk,0.9037333130836488,0.028790183365345,0.06747651845216751,smile
8426,BGocsbLxhIg,0.8716211915016174,0.04544944316148758,0.08292940258979797,smile
8427,cskA6d59qFM,0.8040369153022766,0.06671242415904999,0.1292506903409958,smile
8428,ojNFDxMXv2U,0.8697362542152405,0.04783133044838905,0.08243247866630554,smile
8429,UwQA18ynwNo,0.883637011051178,0.03414419665932655,0.08221883326768875,smile
8430,fdnHMUNYxfg,0.8076146841049194,0.04220519959926605,0.15018007159233093,smile
8431,ZUp1F-rxaVk,0.5060413479804993,0.3698330819606781,0.1241256520152092,smile
8432,cl3wnRgL2X0,0.9046542048454284,0.02935360744595528,0.06599218398332596,smile
8433,bLKqTupGvtg,0.4570667445659638,0.09089381247758864,0.4520394504070282,smile
8434,h4a2dgnYn2s,0.8209697604179382,0.053036782890558236,0.12599343061447146,smile
8435,jcVSVnXa2AY,0.8889421224594116,0.03321971371769905,0.07783818989992143,smile
8436,wxxmp-rwHco,0.9254310727119446,0.02507203258574009,0.04949691891670227,smile
8437,pWY4D_V9dcQ,0.7362862825393677,0.08351632207632065,0.18019740283489227,smile
8438,5NVVtSlvv8w,0.8882340788841248,0.033579178154468536,0.07818679511547089,smile
8439,588pS2wLv48,0.930019736289978,0.024694480001926426,0.04528569430112839,smile
8440,oXfSZTu45A4,0.7448031306266785,0.09732846915721892,0.15786847472190854,smile
8441,Yi2WSl9ywLs,0.8927540183067322,0.03749791532754898,0.06974803656339645,smile
8442,UHZmD6poFGQ,0.8756924271583557,0.034895744174718864,0.08941181004047394,smile
8443,nxrgOqNzBcg,0.8830494880676271,0.04556705802679062,0.0713835284113884,smile
8444,VFNOyP_mvRc,0.9203409552574158,0.026854434981942173,0.05280463397502898,smile
8445,quS3hqIqE9I,0.8372890949249268,0.06521211564540863,0.097498781979084,smile
8446,rn2MPIjO5FI,0.8608890771865845,0.04944431036710738,0.08966661989688872,smile
8447,GmD1zEXJj1A,0.900273859500885,0.03086426481604576,0.06886192411184311,smile
8448,6gcUa-VIXvA,0.8786481022834778,0.039878375828266144,0.08147352188825607,smile
8449,X98I5wDBfDE,0.9307971000671388,0.026719996705651283,0.04248294234275818,smile
8450,MqrdKz3Ulyk,0.6997331380844116,0.06418514996767044,0.2360816895961761,smile
8451,oiRDEJBTVmw,0.6254270076751709,0.058313053101301186,0.3162599503993988,smile
8452,vme3nakzZvk,0.7915235161781311,0.05567945539951325,0.15279704332351685,smile
8453,e1RCG_0DVGE,0.918160915374756,0.028007017448544502,0.05383211746811867,smile
8454,x9_LzW0cx9Y,0.8626123070716858,0.03904450312256813,0.09834318608045578,smile
8455,K0EdCSI5cww,0.8802992105484009,0.043576940894126885,0.07612388581037521,smile
8456,YcCCLoyfjKw,0.8573532104492188,0.04295120388269424,0.099695585668087,smile
8457,UO5GFQcF2JM,0.7621777653694153,0.10978055000305176,0.12804171442985535,smile
8458,9s5nuM31TqU,0.41529381275177,0.24149030447006226,0.3432158231735229,smile
8459,63sn_ABtOyA,0.6289032697677612,0.1931404322385788,0.17795628309249878,smile
8460,kni3ibE6otQ,0.8481094241142273,0.061656974256038666,0.09023356437683104,smile
8461,S2PgZvi3zFs,0.858978271484375,0.05835244432091712,0.08266933262348175,smile
8462,1dXHTp-W3KA,0.2302020192146301,0.5494707822799683,0.2203272432088852,angry
8463,gCz4rn_3GMo,0.8416979908943176,0.06379440426826477,0.0945075824856758,smile
8464,UOHba973RTE,0.7679554224014282,0.052328098565340035,0.17971649765968326,smile
8465,hSBGSv0jNHY,0.8999303579330444,0.03341088443994522,0.06665875017642975,smile
8466,KhjXDlcbgZw,0.9012273550033568,0.0314742736518383,0.06729837507009506,smile
8467,QLvoWdnhZws,0.9111787676811218,0.03082921914756298,0.05799197033047676,smile
8468,Bm5tPWfjeng,0.7994814515113831,0.04592084512114525,0.1545976996421814,smile
8469,nWvuIhzYfPA,0.8229721188545227,0.088055320084095,0.08897251635789871,smile
8470,Nr8eClE0VOU,0.7759450078010559,0.047795120626688,0.1762598305940628,smile
8471,cgV-oGzp8-Q,0.908114731311798,0.02861227840185165,0.06327293068170547,smile
8472,Rp4r3s2aKU8,0.7600798010826111,0.07956603169441223,0.1603541374206543,smile
8473,1ClWl1Ix1Do,0.8854920268058777,0.0346454419195652,0.07986248284578322,smile
8474,FnT-V55jsso,0.8857613205909729,0.03663172572851181,0.07760696858167647,smile
8475,6TO3bwChwao,0.8775139451026917,0.03726786747574806,0.08521810919046402,smile
8476,Pj7CadRf82k,0.6620616316795349,0.0764920637011528,0.2614463269710541,smile
8477,pH_DwLag1UM,0.8827594518661499,0.033040951937437064,0.08419956266880035,smile
8478,mhyQR8MMWcE,0.7008668780326843,0.12825103104114532,0.17088209092617035,smile
8479,jGCNxemIdnE,0.6240047812461853,0.2539049685001373,0.12209021300077436,smile
8480,X4aCpeWy6EA,0.8694328665733337,0.03683870285749435,0.09372853487730026,smile
8481,rJmNWxKB6y0,0.9004239439964294,0.03292728215456009,0.06664878875017166,smile
8482,GWlt85wdc7c,0.8481608629226685,0.05216721072793007,0.0996718853712082,smile
8483,wOM1heb9OyY,0.9004821181297302,0.030465472489595413,0.06905238330364227,smile
8484,-1XLR364xug,0.9063447713851928,0.02750246971845627,0.06615279614925385,smile
8485,7olWwQrYCZk,0.8508616089820862,0.04082905128598213,0.10830936580896378,smile
8486,sCmcSBsTxQc,0.6916868090629578,0.07643061131238937,0.23188258707523346,smile
8487,BH64NqUn39E,0.6965529322624207,0.07002025842666626,0.2334268242120743,smile
8488,ywZye6dHXwM,0.9047755002975464,0.03263716772198677,0.06258732825517654,smile
8489,1S-uDCDJNQc,0.8729199767112732,0.04093986377120018,0.08614020049571991,smile
8490,8qdYDTRHL48,0.8580456972122192,0.07150226831436157,0.07045205682516098,smile
8491,orJSJGHjBLI,0.872977077960968,0.04123357683420181,0.08578922599554062,smile
8492,XHZHU9Df4Go,0.8901860117912292,0.034196987748146064,0.07561705261468887,smile
8493,rY7DlGCoL4M,0.7018190026283264,0.13192622363567352,0.16625474393367767,smile
8494,CQpxJhN16pM,0.9303671717643738,0.024611983448266983,0.045020777732133865,smile
8495,6A0mE6Wc-6M,0.8282198905944824,0.05585821345448494,0.11592186987400055,smile
8496,tv0rRw11tYw,0.9305613040924072,0.02449302189052105,0.044945672154426575,smile
8497,-lup_88IGjo,0.9086710810661316,0.03034657984972,0.06098226085305214,smile
8498,1q7NjSbkJeE,0.8675717711448669,0.0471784844994545,0.08524972200393678,smile
8499,Cp2YYSfCACg,0.4254156947135925,0.06692630052566527,0.5076580047607422,sob
8500,1QaUy1_L5Mo,0.9028420448303224,0.03300511464476585,0.06415282189846039,smile
8501,gMZkHi2xu60,0.8568989634513855,0.044595394283533096,0.09850569069385527,smile
8502,QxqjDX6eTNc,0.891728937625885,0.03733442351222038,0.07093663513660431,smile
8503,zUr915GV82o,0.7618623971939087,0.07478093355894089,0.16335667669773102,smile
8504,Lnh7nV6UeAI,0.8835647702217102,0.034848548471927636,0.08158670365810394,smile
8505,RXKBViW_zPk,0.8886080980300903,0.03410598635673523,0.07728593051433562,smile
8506,UclzUM663vY,0.901711642742157,0.03320134431123733,0.06508699059486389,smile
8507,ht6ck8-L3CU,0.8725349903106691,0.04043173044919968,0.08703330159187317,smile
8508,fm2tg5t9mkM,0.8437470793724059,0.04093741998076439,0.11531554162502287,smile
8509,4mmxt_BaPJM,0.8374080061912537,0.045831326395273216,0.1167607307434082,smile
8510,aq2epFJ4fR4,0.9088264107704164,0.029539652168750763,0.0616338923573494,smile
8511,87D3qx8mAIM,0.6425753235816956,0.14902587234973907,0.20839884877204887,smile
8512,O-teoJSZUXE,0.9248846769332886,0.028573591262102124,0.04654164984822273,smile
8513,R5zdD7lbZFo,0.8582735657691956,0.08700049668550491,0.054725926369428635,smile
8514,sAqQljqrCwU,0.7791748642921448,0.10537413507699966,0.11545097082853314,smile
8515,6cDPO4Fnag8,0.7994017004966736,0.03841201215982437,0.16218627989292145,smile
8516,NkrwUkuYr-4,0.7585767507553101,0.1234954372048378,0.11792776733636855,smile
8517,_wzUS0nCu_U,0.8808720707893372,0.03561908006668092,0.0835089161992073,smile
8518,3WOwa0lWEz4,0.8829657435417175,0.03292616829276085,0.08410810679197311,smile
8519,sNGMWUgXdsg,0.8927215337753296,0.03258788585662842,0.0746905729174614,smile
8520,9gKvU9yGL8g,0.7814806699752808,0.059438876807689674,0.1590804010629654,smile
8521,1XLbvmh_Cik,0.8712274432182312,0.0580233596265316,0.0707492083311081,smile
8522,69F_NjcNKnM,0.9173670411109924,0.029614619910717014,0.053018245846033096,smile
8523,vO2SD0qCKvw,0.9240394830703736,0.024982040748000145,0.05097843334078789,smile
8524,BNVV0x550jE,0.8593971133232117,0.038003306835889816,0.10259956121444702,smile
8525,oUB3CbyoiZI,0.8112769722938538,0.0645131915807724,0.12420982867479324,smile
8526,LS1hRavbnmY,0.5753692984580994,0.2500278055667877,0.17460289597511292,smile
8527,8R6_Oaf2PMY,0.8949477076530457,0.035024836659431464,0.07002751529216766,smile
8528,Ui7fJm7pToA,0.8358391523361206,0.051844049245119095,0.11231672763824464,smile
8529,ZGRYXf5G1rw,0.33650341629981995,0.0796889215707779,0.583807647228241,sob
8530,lrHOHp4Oadc,0.9020949602127076,0.030580289661884308,0.06732471287250519,smile
8531,Ac9B_gVfv0M,0.7109168171882629,0.06595246493816376,0.22313064336776733,smile
8532,bRX4MQhfRZc,0.7623064517974854,0.0593421496450901,0.17835135757923126,smile
8533,Ms2btbxT9o4,0.8147952556610107,0.03388649970293045,0.15131822228431702,smile
8534,AnXM9fV7n1o,0.8785266280174255,0.05915457755327225,0.062318786978721626,smile
8535,Ixxjlmm6rOo,0.7656056880950928,0.06661295145750046,0.16778142750263214,smile
8536,h9b9Kh1biCM,0.8913397789001465,0.03331884741783142,0.0753413587808609,smile
8537,trAMVZTukwc,0.6792599558830261,0.12282426655292512,0.1979157775640488,smile
8538,7BKtMceoGT8,0.908275306224823,0.031207198277115825,0.060517508536577225,smile
8539,i7NwadNWptE,0.8701849579811096,0.04184744134545326,0.08796761184930801,smile
8540,8k6zGs6gE6E,0.8619270920753479,0.049308158457279205,0.08876471221446991,smile
8541,1A65qw2Tux4,0.7838022708892822,0.05907761305570601,0.15712016820907593,smile
8542,Q6C7Z4qHVs8,0.8888483643531799,0.03715823590755463,0.07399334758520126,smile
8543,fX1mmky5U4g,0.7773515582084656,0.04508223384618759,0.1775663048028946,smile
8544,uygvwOefHXM,0.4100155830383301,0.4399358630180359,0.1500485986471176,angry
8545,UJPF358c-JY,0.9035696983337402,0.036593735218048096,0.059836551547050476,smile
8546,9G7nndXb9Sg,0.7542045116424559,0.13043098151683807,0.11536455899477005,smile
8547,xK42RCqrqvQ,0.8421172499656677,0.046073205769062035,0.11180952936410904,smile
8548,mywV3rIujE4,0.6069003939628601,0.07349874079227448,0.3196008801460266,smile
8549,G5stv-YE16o,0.5648467540740967,0.10384247452020644,0.3313107788562775,smile
8550,yHNxampFkG4,0.7917189002037048,0.07592633366584778,0.1323547512292862,smile
8551,5F83CwGeYO8,0.826694667339325,0.05971504002809525,0.1135903149843216,smile
8552,dRN9-elR1Uc,0.8769988417625427,0.045804884284734726,0.07719621062278748,smile
8553,C1WsphTG6-Y,0.8738461136817932,0.0482526458799839,0.07790130376815796,smile
8554,VjhpsRIObbc,0.8681223392486572,0.0547277107834816,0.07714999467134476,smile
8555,-UMAz1KMHuI,0.9048905968666076,0.033087164163589484,0.06202222406864166,smile
8556,PUsN1tolhwU,0.7833838462829591,0.08219020068645477,0.13442592322826385,smile
8557,6_ICP6oLS8o,0.8976582288742065,0.03752658143639565,0.06481517106294632,smile
8558,Y0ygWXF-5tI,0.8562585115432739,0.039890795946121216,0.10385064035654068,smile
8559,MO7ZcqwggE4,0.5600049495697021,0.1561807096004486,0.2838142812252045,smile
8560,dvElDZBz_m8,0.8833643198013306,0.037103742361068726,0.07953190803527832,smile
8561,fl-dE6o4Pkk,0.6882991790771484,0.03186476230621338,0.2798359990119934,smile
8562,jTM0-_Iwzas,0.834061861038208,0.04128419607877731,0.12465394288301468,smile
8563,NvejV_pTFSY,0.9077790379524232,0.03216119855642319,0.0600598119199276,smile
8564,kQc4MrE5upw,0.8273006081581116,0.09361053258180617,0.07908881455659866,smile
8565,T4K5ojPEx5Q,0.8742851614952087,0.04076841101050377,0.08494636416435243,smile
8566,-mmt3wbY8ns,0.8926830887794495,0.03360413387417793,0.07371284812688828,smile
8567,yByYFQEOSAs,0.2447705715894699,0.4844629764556885,0.2707664370536804,angry
8568,QPUjV7epJqE,0.8974495530128479,0.032612621784210205,0.06993778049945831,smile
8569,GctbDBhe7OE,0.8632300496101379,0.03960006684064865,0.0971699357032776,smile
8570,4h_TGiK9S7g,0.8825392723083496,0.03834758326411247,0.0791132003068924,smile
8571,-6aVQrzja9U,0.916377067565918,0.02613853849470616,0.05748436599969864,smile
8572,Ga64-q8S1M4,0.7197146415710449,0.1194986328482628,0.16078676283359528,smile
8573,7oCjR6Ifxb0,0.7325533628463745,0.0495409220457077,0.21790573000907892,smile
8574,7tMVN1siSFw,0.690018355846405,0.08027199655771255,0.2297096997499466,smile
8575,DgyFGDQ8KF8,0.7662366628646851,0.07392054796218872,0.15984271466732025,smile
8576,UpeUA9rtAJk,0.9135363698005676,0.028715260326862325,0.057748381048440926,smile
8577,dmcFEwR1Pb4,0.8928902149200441,0.032685134559869766,0.07442472130060196,smile
8578,253QTHbagRg,0.9044506549835204,0.031741693615913384,0.0638076514005661,smile
8579,XB3mte3Wp44,0.6834271550178528,0.0963268056511879,0.2202460020780564,smile
