,video_id,smile_prob,angry_prob,sob_prob,sentiment
321,wTowEKjDGkU,0.8736355304718018,0.04007931053638458,0.08628514409065248,smile
322,aj3SlTgDrdY,0.9017993807792664,0.03123176097869873,0.06696895509958267,smile
323,A5tdgQAZuVY,0.8419615030288696,0.05545714497566223,0.10258141160011293,smile
324,y8XvQNt26KI,0.8231740593910217,0.06611790508031845,0.110708050429821,smile
325,XD6zGTNTy0Q,0.8136329054832458,0.0792115107178688,0.10715554654598236,smile
326,YuCqyvBlcK8,0.8910911083221436,0.033603571355342865,0.07530536502599716,smile
327,mkF7Ep6gygQ,0.8367812037467957,0.06700173020362854,0.09621703624725343,smile
328,BLXyRlsjQBU,0.8336213827133179,0.06897211074829103,0.09740650653839113,smile
329,UYEyhB0AGlw,0.7641497254371643,0.07856477051973343,0.15728549659252167,smile
330,uUaPFMqwfAk,0.9112418293952942,0.030566807836294174,0.0581914409995079,smile
331,gWVn4jp6Mgo,0.7738115191459656,0.08055268228054048,0.14563582837581635,smile
332,B_Z4_wEs3q0,0.9101760983467102,0.03219136223196983,0.057632490992546075,smile
333,8eNcqqvVyxI,0.2704846560955048,0.5683098435401917,0.1612054854631424,angry
334,F63Sldex_8I,0.8385725021362305,0.045445583760738366,0.11598192900419235,smile
335,HaeWIOYSxn4,0.8312976360321045,0.049746662378311164,0.11895565688610076,smile
336,Xmd7yQvEqPg,0.3429562449455261,0.12708917260169986,0.5299545526504517,sob
337,TTK_h-RTP-w,0.8700103163719177,0.04539993405342102,0.08458974212408066,smile
338,baJL6bXVJfE,0.23343515396118164,0.06339363008737564,0.7031712532043457,sob
339,BXe19AboYL4,0.7379213571548462,0.06875453144311905,0.19332408905029294,smile
340,qfAx5Rz3wF8,0.7528148889541626,0.06367875635623932,0.1835062950849533,smile
341,WY1ptfuqWa8,0.876465380191803,0.04100693389773369,0.08252771943807602,smile
342,aBsvtyygr0g,0.8615018725395203,0.07310269773006439,0.06539548933506012,smile
343,muEW5EwHl08,0.7125741243362427,0.0695469006896019,0.2178790271282196,smile
344,ytN366VCGls,0.8921679258346558,0.03402351215481758,0.07380856573581696,smile
345,xNqVgmijpZI,0.8322277665138245,0.04932286962866783,0.11844930052757265,smile
346,ANdAEztmFiA,0.8568728566169739,0.07279065996408463,0.07033640891313553,smile
347,9ZgMQJ29utA,0.4898315966129303,0.13656577467918396,0.37360262870788574,smile
348,FGTRPM2qmR8,0.8867658376693726,0.03610190749168396,0.07713227719068527,smile
349,zIL7UInPycU,0.8792740702629089,0.04086748883128166,0.0798584371805191,smile
350,TqSEETs-gyc,0.874424159526825,0.03943505510687828,0.08614084124565125,smile
351,2qnLZ1azPTo,0.8367043733596802,0.08840510994195938,0.07489049434661865,smile
352,zU6YfDu2EIs,0.892730176448822,0.030352326110005382,0.07691750675439835,smile
353,3olsPmfbkVU,0.8859392404556274,0.03610574826598168,0.07795499265193939,smile
354,hDp81pUthuo,0.35621410608291626,0.07436487823724748,0.5694209933280945,sob
355,Chpu86FoLUc,0.3900699019432068,0.16196411848068235,0.4479660093784332,sob
356,bHmH2rPZKS0,0.8826436400413513,0.0375887006521225,0.07976770401000978,smile
357,_A4tedL3uCw,0.6761615872383118,0.14047938585281372,0.18335898220539093,smile
358,q4vdACLx-hQ,0.806635856628418,0.05859784036874771,0.1347663551568985,smile
359,oNu3fYMu28M,0.8728574514389038,0.038817498832941055,0.08832502365112305,smile
360,tjXM6u36O98,0.8600896000862122,0.04429792612791061,0.09561243653297424,smile
361,MqePxS6iyvA,0.888041615486145,0.03993421420454979,0.07202420383691788,smile
362,b1reY72ktEc,0.8907528519630432,0.030759971588850018,0.07848714292049408,smile
363,Cqbleas1mmo,0.8727113604545593,0.03800397738814354,0.08928468823432922,smile
364,BRhthZu0L94,0.9182276129722596,0.02765258029103279,0.05411979928612709,smile
365,KilybZma5vY,0.8747445940971375,0.034751717001199715,0.09050372987985612,smile
366,hQq7ZSgvhtU,0.8849343061447144,0.03676563873887062,0.07830002903938292,smile
367,-PmkvlDk-yI,0.8880288004875183,0.04163284227252007,0.07033832371234894,smile
368,u-ro5IV_gsc,0.8919211626052856,0.03872629255056381,0.06935252249240875,smile
369,3_SUVj_QshU,0.8811658620834351,0.03689880669116974,0.0819353386759758,smile
370,igT8XYYhkmo,0.8861955404281616,0.05372431129217148,0.0600801482796669,smile
371,pSIaIPHCQak,0.9251253008842468,0.026624688878655437,0.04825007915496826,smile
372,DHFvf1YKfNM,0.945476531982422,0.02055414952337742,0.033969324082136154,smile
373,sa5rGfFWhN8,0.8186112046241759,0.1032516062259674,0.0781371220946312,smile
374,MZ4JGye4dQU,0.7464988231658936,0.047859005630016334,0.2056422084569931,smile
375,Vxo8S4kt5Ts,0.869776725769043,0.04936520010232925,0.08085804432630539,smile
376,NvYRj8cPwXk,0.8690133094787598,0.06499449908733368,0.06599217653274536,smile
377,rZUTFDjDZSQ,0.8750957250595093,0.035854820162057884,0.08904942125082016,smile
378,7vR2lPExR00,0.9008647203445436,0.03176521882414818,0.06737012416124344,smile
379,JrOvJ3229gw,0.876486599445343,0.043024692684412,0.0804886743426323,smile
380,7eQG8mRlYHM,0.8077262639999391,0.0628989115357399,0.12937483191490173,smile
381,LQLlMi6Wns8,0.8746644258499146,0.038148321211338036,0.087187260389328,smile
382,ZU0TbWuIBIQ,0.7965080738067627,0.055119089782238014,0.1483728587627411,smile
383,JXyIE7x78Tc,0.8432519435882568,0.0468730702996254,0.10987494885921477,smile
384,ymjtB5BrEoM,0.8285396695137024,0.06277281045913696,0.10868752002716063,smile
385,OcXbdD_KyDo,0.9143514633178712,0.03332185000181198,0.05232667922973633,smile
386,CXEDkqVCRvI,0.8274189233779907,0.05618145689368248,0.11639963090419768,smile
387,5EmogAQjN0w,0.5108770728111267,0.2894325256347656,0.19969035685062408,smile
388,aoki_izFGOg,0.7880566120147705,0.1237364187836647,0.08820703625679016,smile
389,rhAhi9PKKwY,0.8526049852371216,0.05129079520702362,0.0961042046546936,smile
390,WS18WGCUSng,0.7230052351951599,0.17306753993034366,0.10392719507217407,smile
391,GTwCNXEELOM,0.8359560370445251,0.0649494081735611,0.09909456968307497,smile
392,5NNO5Kb-PZo,0.7463636994361877,0.1344936639070511,0.11914262175559998,smile
393,q3eFt05hJ_8,0.8172324299812317,0.06425165385007857,0.11851591616868973,smile
394,MylGm1adUzo,0.8748880624771118,0.037179797887802124,0.08793211728334427,smile
395,AtOijk1pNvM,0.8951033949851991,0.033562637865543365,0.07133395969867706,smile
396,Fo0Ky9tiUUg,0.9046008586883544,0.03144564852118492,0.0639534518122673,smile
397,jmFd8oF_ipc,0.880934476852417,0.046136077493429184,0.07292945683002472,smile
398,wwQGcrieqNU,0.9081240296363832,0.036433804780244834,0.055442139506340034,smile
399,JJ9qodnOS2M,0.6478312611579895,0.09834305197000504,0.2538256943225861,smile
400,oxoWhyS9buA,0.8984530568122864,0.026270771399140358,0.07527616620063783,smile
401,NuExff4-ty4,0.603855311870575,0.1935778260231018,0.20256684720516205,smile
402,jAQ6451SE8A,0.9025858640670776,0.028294408693909645,0.06911969184875487,smile
403,POMaMQ8wgyk,0.8946927785873413,0.0333431176841259,0.07196415215730667,smile
404,lkBI8fNStMM,0.8259617686271667,0.048359379172325134,0.1256788671016693,smile
405,oLANayJXv4I,0.9058578610420228,0.03212062641978264,0.06202147156000137,smile
406,qojvO0E0z_Y,0.4040895104408264,0.07627029716968536,0.5196402072906494,sob
407,WCo2rcc97AQ,0.6932725310325623,0.07472842186689377,0.23199906945228574,smile
408,IGTLRMFrCco,0.9120494723320008,0.03533574938774109,0.0526147186756134,smile
409,Mw8E1Fwf5_I,0.8966163396835327,0.03237156942486763,0.07101204991340637,smile
410,wd4e9qX-ZZs,0.7035939693450928,0.1085239201784134,0.18788212537765506,smile
411,zUPUle3r390,0.7168862223625183,0.13884353637695312,0.14427025616168976,smile
412,r6W6W0wTxws,0.8365370035171509,0.07068067789077759,0.09278233349323273,smile
413,z_LdKL0drkA,0.7959250211715698,0.05434982106089592,0.14972512423992154,smile
414,1niAIYz6JZg,0.8524864315986633,0.0590687058866024,0.08844487369060516,smile
415,jTMJK7wb0rM,0.8798872828483582,0.036554064601659775,0.0835585966706276,smile
416,UUOGVgComrU,0.8765382766723633,0.0371503047645092,0.0863114595413208,smile
417,NY3Zg37nIHo,0.8692888617515564,0.038763195276260376,0.09194789081811904,smile
418,eS4QgTifeFY,0.9222813248634338,0.028346011415123936,0.049372613430023186,smile
419,XB6k7PC-CWM,0.7951341271400452,0.05438672751188278,0.15047910809516907,smile
420,FTKP0Y9MVus,0.909960389137268,0.0256887786090374,0.06435078382492065,smile
421,JIqNeCbxICU,0.8447024822235107,0.050821371376514435,0.10447610914707184,smile
422,jn5M48MVWyg,0.8337303400039673,0.06497951596975328,0.10129009187221527,smile
423,RHPRUe-aZHA,0.9099252223968506,0.03118851780891418,0.05888631939888001,smile
424,bGhtSsYl_Jo,0.5195297598838806,0.3003670275211334,0.18010322749614716,smile
425,SD0-owuwDpE,0.8495063781738281,0.04237015917897224,0.10812345147132874,smile
426,b-0BSwQg540,0.8677394390106201,0.03572295978665352,0.09653762727975844,smile
427,zid3RxWQbVg,0.7435818910598755,0.14380691945552826,0.11261122673749925,smile
428,uJz3d7zusqk,0.8866815567016602,0.03897513449192047,0.07434335350990295,smile
429,k4m394M7ZGY,0.3351093530654907,0.4779834151268005,0.18690723180770874,angry
430,z2DAfhsg0I8,0.9218788743019104,0.031411532312631614,0.04670964553952217,smile
431,MlG8nBGs3z8,0.8795908689498901,0.052420496940612786,0.06798870116472244,smile
432,4y0hNMccOEM,0.5791773200035095,0.2538011074066162,0.16702158749103546,smile
433,IFYqqgWNT-Q,0.8737205266952515,0.0536327138543129,0.07264673709869385,smile
434,toY8nBdJOg8,0.9012477993965148,0.033491037786006934,0.06526119261980058,smile
435,mAic0BRNz-U,0.9080719351768494,0.041588898748159416,0.05033915117383003,smile
436,MRvHI8tgx8A,0.9148284196853638,0.027637064456939697,0.05753445252776146,smile
437,RS7O1Rar1E8,0.8940331935882568,0.034046970307827,0.07191984355449678,smile
438,m1kfCGjOaSw,0.4831686615943909,0.21458262205123899,0.3022487461566925,smile
439,y4SQtg0G-2Y,0.82994544506073,0.05948334932327271,0.11057120561599733,smile
440,B14KGvONHT0,0.8617734313011169,0.04588436335325241,0.09234213829040527,smile
441,1FvEDuWeB4A,0.8674715757369995,0.04192595928907394,0.09060246497392654,smile
442,NgovswOAZKU,0.9184553623199464,0.0309599619358778,0.05058474838733673,smile
443,JijFLcbIqMs,0.867838442325592,0.03614522889256477,0.0960163027048111,smile
444,ZooxleIOufM,0.9248846173286438,0.02727825008332729,0.04783710837364197,smile
445,kQboNb4KcZk,0.7727007865905762,0.1268795281648636,0.10041970014572144,smile
446,1aSS1HwnwF0,0.8748740553855896,0.04837289825081825,0.07675309479236603,smile
447,AnvxnAGpjEM,0.9123674035072328,0.03260460495948792,0.055027894675731666,smile
448,GEAy7eXb2lo,0.8910167217254639,0.0339881032705307,0.07499514520168304,smile
449,Ga6Mrw6TCmw,0.9095795154571532,0.027364587411284447,0.06305593997240068,smile
450,sxWQny6UuXM,0.579814612865448,0.2297915071249008,0.1903939247131348,smile
451,Jmic5lwEQgk,0.8929257392883301,0.03247477859258652,0.07459944486618042,smile
452,YrlByJi9uKc,0.9008957743644714,0.0308104120194912,0.06829388439655304,smile
453,EK8jXqZVfXo,0.7394039034843445,0.15088289976119995,0.10971324890851973,smile
454,1rjqHF4wclg,0.8710129261016846,0.045945443212985985,0.08304162323474884,smile
455,StxW3LwqIFo,0.8055757880210876,0.059869591146707535,0.1345546543598175,smile
456,aYi7hHWG7zw,0.8544439077377319,0.04427724331617355,0.10127890855073927,smile
457,JM1U-Whb-P0,0.8530251979827881,0.03874960169196129,0.10822518169879912,smile
458,bps3m4eFTuE,0.8717412948608398,0.040337961167097085,0.08792072534561157,smile
459,wheQWur9ZVM,0.7941378355026245,0.06604744493961334,0.13981473445892334,smile
460,p7hizWT2Og4,0.7704817652702332,0.06901658326387405,0.1605016440153122,smile
461,h4UxsvPiO0I,0.8992046117782593,0.02979331649839878,0.07100210338830948,smile
462,kYy-qJHLD4Q,0.6458112597465515,0.1989244967699051,0.155264213681221,smile
463,ZseB7byPdi0,0.9177248477935792,0.02701373212039471,0.055261503905057914,smile
464,OrMit-U7cxA,0.264558345079422,0.5202033519744873,0.2152383178472519,angry
465,ffSQl9GE-9w,0.7981472015380859,0.084749735891819,0.11710302531719208,smile
466,t02bgEJSFG4,0.8169187903404236,0.07733675092458725,0.10574446618556976,smile
467,fRcPn3mJSyY,0.9001681804656982,0.03495693951845169,0.06487488746643066,smile
468,IY2qgeqLOvo,0.8869757056236267,0.03515099361538887,0.07787332683801651,smile
469,5K5bzrNCLvI,0.3192169666290283,0.5610637068748474,0.11971927434206008,angry
470,xTdlzAz_ekw,0.8307777643203735,0.046211376786232,0.12301082909107207,smile
471,gdZLi9oWNZg,0.8816006183624268,0.03140585869550705,0.0869934931397438,smile
472,u0LaoQks5mY,0.7240442037582397,0.07674495875835419,0.19921092689037326,smile
473,53PcrhnHuwQ,0.9200406074523926,0.02995089627802372,0.05000851303339005,smile
474,j578HetKqtQ,0.9052870273590088,0.02688140422105789,0.06783144921064377,smile
475,MYvFYES1wew,0.8577128052711487,0.04121802374720573,0.10106918960809708,smile
476,MyG7b30qaRY,0.9158053994178772,0.030431693419814113,0.05376286804676056,smile
477,4OtIUIjx0s4,0.9015514254570008,0.033252228051424026,0.06519628316164018,smile
478,bTOoY5MIkvM,0.8727824687957764,0.046592868864536285,0.08062461763620378,smile
479,24u3NoPvgMw,0.8303585052490234,0.04696579650044441,0.12267567217350005,smile
480,Dz8w_Hnjmdg,0.8701713085174559,0.049350656569004066,0.08047802746295929,smile
481,KUDbj0oeAj0,0.8804226517677307,0.030889904126524925,0.08868744224309921,smile
482,x65TDamuSHU,0.9182466268539428,0.03310980275273323,0.0486435703933239,smile
483,VVIQOtdZSlY,0.8194805979728699,0.08069493621587752,0.09982452541589737,smile
484,JUw1Y7RBCzM,0.8757550716400146,0.03840234503149986,0.08584263920783998,smile
485,Y4nEquUuKz0,0.8925954103469849,0.032273773103952415,0.07513085007667543,smile
486,SaOCldiwD3E,0.9101238846778871,0.03183971717953682,0.05803641304373741,smile
487,BNgT_WWmS44,0.922440230846405,0.02450437471270561,0.05305542424321175,smile
488,k_WvAH3AE1w,0.7409649491310121,0.08004535734653473,0.17898967862129211,smile
489,XUmjYkODF3Y,0.7670565843582153,0.05510377883911133,0.1778397262096405,smile
490,e1tOrEewEwk,0.8962271213531494,0.03712066262960434,0.06665217876434326,smile
491,qO9CUxFUCqE,0.8856697082519531,0.03710316866636276,0.0772271603345871,smile
492,JdAvZxJd4yE,0.928942620754242,0.023702766746282574,0.047354623675346375,smile
493,hBwgvoCFqZk,0.8936415910720825,0.039204899221658714,0.06715351343154907,smile
494,cimnKDoCViY,0.6117380857467651,0.1914992183446884,0.19676263630390167,smile
495,eu9A-OxlSjs,0.6942870020866394,0.20884425938129425,0.09686874598264694,smile
496,700rLysz88s,0.9022018909454346,0.03174187242984772,0.06605620682239532,smile
497,Xn3sK4WiviA,0.8688157200813293,0.03396609053015709,0.09721815586090088,smile
498,pPajUA64b0o,0.9263606667518616,0.02481270581483841,0.04882662370800972,smile
499,G1mPnQM5hQ0,0.9140158295631408,0.02804875560104847,0.057935420423746116,smile
500,sekgz68Lewo,0.7936031818389893,0.055662427097558975,0.15073442459106445,smile
501,zsBRGCabaog,0.7053197026252747,0.12317019701004027,0.17151011526584625,smile
502,bXqZllqGWGQ,0.9025043249130248,0.0341867133975029,0.06330894678831099,smile
503,sEbe6GEJxEs,0.9030848741531372,0.03612399473786354,0.06079117581248284,smile
504,8LqIYvy5jhs,0.9105814695358276,0.029615061357617375,0.05980348959565163,smile
505,RfZVnGZVV4s,0.8435125350952148,0.06873287260532379,0.08775463700294495,smile
506,56bUgtG8Gzg,0.8230475187301636,0.08921194821596146,0.08774050325155258,smile
507,WABPVf_0y-E,0.8491389751434326,0.049118924885988235,0.10174210369586943,smile
508,lMC6_j37TLE,0.8267059922218323,0.04561769589781761,0.1276763379573822,smile
509,RftAgxejgg4,0.8865941166877747,0.03341071680188179,0.07999519258737564,smile
510,GfsLT7W80AE,0.7055776715278625,0.053331077098846436,0.24109123647212985,smile
511,9ccS1diuNhc,0.8786411285400391,0.03428082913160324,0.08707799762487411,smile
512,LT3EWCbh4Oo,0.8543205261230469,0.054741285741329186,0.09093816578388214,smile
513,q2AyUQkTakU,0.8812397122383118,0.035306405276060104,0.08345390856266023,smile
514,-b77ys1WLtU,0.756774365901947,0.08497820794582367,0.15824741125106812,smile
515,qEZp8qLp6PY,0.8914037942886353,0.035183519124984734,0.07341263443231583,smile
516,tlaJcXTEFWs,0.6969882249832153,0.060623999685049064,0.2423877269029617,smile
517,fw4R3BLMc3U,0.6573744416236877,0.2568805813789368,0.0857449397444725,smile
518,DDJVz6tsRcw,0.8936179280281067,0.034789301455020905,0.07159271091222763,smile
519,s1ax8Tx_Jz0,0.8523447513580322,0.08759547770023346,0.06005988642573356,smile
520,9g9j2s13I2s,0.7334064245223999,0.06724485754966736,0.19934874773025515,smile
521,6gsCtpXOiBs,0.8503074049949646,0.04692554846405983,0.10276713967323303,smile
522,j0QDsgl_eT4,0.8572030663490295,0.038702551275491714,0.10409441590309143,smile
523,iYKXdt0LRs8,0.874542236328125,0.04192905128002167,0.08352874219417572,smile
524,6jKjB0XT-oE,0.657928466796875,0.041488777846097946,0.30058279633522034,smile
525,fzSNu5-47oE,0.8575279116630554,0.05035301297903061,0.09211909770965576,smile
526,37XLHvZgU4Q,0.8613115549087524,0.038453761488199234,0.1002347245812416,smile
527,l_uC-_24jR8,0.7415152788162231,0.04600312933325768,0.21248163282871246,smile
528,SWc-_NYzi6o,0.9001502990722656,0.034984610974788666,0.06486499309539795,smile
529,yrYu4kaLPTU,0.8853880167007446,0.03556269407272339,0.07904927432537079,smile
530,6g0P65dhYsY,0.8463948965072632,0.04730252921581268,0.10630256682634354,smile
531,NndghRxT6E8,0.9218932390213012,0.027698487043380737,0.0504082553088665,smile
532,GVpEfA1-p9s,0.8811517953872681,0.06366937607526779,0.05517885833978653,smile
533,EOm0896a68Y,0.7360405921936035,0.08054808527231216,0.1834113597869873,smile
534,utEEXr5eURs,0.8484280109405518,0.049027569591999054,0.1025443971157074,smile
535,kaV4t97qZb8,0.8589718341827393,0.036688558757305145,0.1043395698070526,smile
536,aoobb42DHvk,0.8480722308158875,0.062116384506225586,0.08981138467788696,smile
537,_BMsaSn5B58,0.8003278970718384,0.07605195045471191,0.12362013757228853,smile
538,_x1svKamqbI,0.8967607021331787,0.03144155442714691,0.07179779559373856,smile
539,sMpLav04Ha0,0.9044818878173828,0.03187190741300583,0.06364619731903076,smile
540,g0P4j0l__rA,0.906041145324707,0.028316458687186238,0.06564241647720337,smile
541,aOijmBFnXYs,0.9239264130592346,0.02576056681573391,0.05031303688883781,smile
542,saMLAFOuGjA,0.8715366125106812,0.04613204672932625,0.0823313295841217,smile
543,NLOp_6uPccQ,0.8977271914482117,0.03261246159672737,0.06966032087802887,smile
544,s7Rne3KEms8,0.9404467344284058,0.021759511902928352,0.03779375925660133,smile
545,dGCSeyKL5dE,0.8371747136116028,0.04704219847917557,0.11578312516212465,smile
546,2EVFYstVuVk,0.7195649743080139,0.06863308697938919,0.21180187165737152,smile
547,sMHDkx0hUG4,0.7943135499954224,0.06971561908721924,0.1359708309173584,smile
548,XW2E2Fnh52w,0.8914467096328735,0.029701126739382744,0.07885217666625978,smile
549,QZ2F3ZP1sxg,0.8326836228370667,0.044237520545721054,0.123078815639019,smile
550,fYVouIyOXC0,0.8647879362106323,0.03644929826259613,0.09876282513141632,smile
551,MGthLOcmZH0,0.8265749216079712,0.05062590539455414,0.12279917299747467,smile
552,VImYeXnr13Q,0.8296378254890442,0.058239690959453576,0.11212250590324402,smile
553,mKPKlNZe7hU,0.7126232385635376,0.12643885612487793,0.1609378606081009,smile
554,K7LY9Ta0eiY,0.7691690325737,0.05387764796614647,0.17695334553718567,smile
555,u_CekGA9CA0,0.9095917344093324,0.03312871605157852,0.05727957189083099,smile
556,neRurV1n_J8,0.8985280990600586,0.04235585033893585,0.05911599472165108,smile
557,BGqZMIgeyKQ,0.7643766403198242,0.08428405970335008,0.15133929252624512,smile
558,Jb8X_Nw3S3s,0.8972807526588441,0.039142251014709466,0.06357695907354355,smile
